9/17 01:16:54.800  ---- Startup ----
9/17 01:17:06.469  ---- ClientAvailableHotfixes ----
9/17 01:17:06.469  ---- UserClientHotfixRequest ----
9/17 01:17:06.469  ---- ApplyingHotfixes from Cache ----
9/17 01:17:06.498  	70419 Table Item RecID 199716 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199717 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199717 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199717 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199718 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199718 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199718 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199719 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199719 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199719 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199720 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199720 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199720 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199721 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199721 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199721 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199722 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199722 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199722 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199723 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199723 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199723 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199724 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199724 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199724 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199725 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199725 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199725 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 199747 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 199747 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 199747 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table TransmogHoliday RecID 200235 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70419 Table ItemSparse RecID 200235 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70419 Table Item RecID 200235 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70420 Table WorldStateExpression RecID 38019 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70420 Table WorldStateExpression RecID 38020 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70420 Table WorldStateExpression RecID 38021 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 71 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 72 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 73 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 77 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 78 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 79 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 378 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70433 Table ChrCustomizationOption RecID 379 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 796 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 797 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 798 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 799 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 800 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 801 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 802 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 803 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 804 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 805 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 806 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 807 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 808 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 809 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 810 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 811 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 812 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 813 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 814 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 815 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 816 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 817 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 818 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 819 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 820 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 821 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 822 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 823 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 824 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 825 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 826 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 827 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 828 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 829 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 830 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 831 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 832 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 833 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 834 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 835 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 903 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 904 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 905 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 906 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 907 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 908 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 909 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 910 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 911 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 912 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 913 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 914 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 915 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 916 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 917 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 918 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1065 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1066 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1067 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1068 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1069 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1070 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1071 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1072 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1073 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1074 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1075 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1076 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1077 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1078 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1079 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1080 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1081 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1082 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1083 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1084 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1121 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1122 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1123 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1124 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1125 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1126 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1127 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1128 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1129 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1130 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1131 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1132 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1133 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1134 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1135 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70434 Table GroupFinderActivity RecID 1136 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5628 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5628 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5629 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5629 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5630 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5630 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5631 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5631 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5632 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5632 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5633 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5633 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5672 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5672 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5673 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5673 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5674 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5674 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70436 Table QuestV2 RecID 5675 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70436 Table QuestV2CliTask RecID 5675 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70438 Table ModifierTree RecID 204929 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table ModifierTree RecID 204930 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table ModifierTree RecID 204931 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table PlayerCondition RecID 103269 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70438 Table Spell RecID 392627 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70438 Table SpellName RecID 392627 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70438 Table SpellCraftUI RecID 392627 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table SpellEffect RecID 1030987 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70438 Table SpellEffect RecID 1030988 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table SpellMisc RecID 314489 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70438 Table SpellMisc RecID 651454 VALIDATION_RESULT_INVALID
9/17 01:17:06.498  	70441 Table CriteriaTree RecID 123493 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table CriteriaTree RecID 126162 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 187596 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 187597 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 187869 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 187870 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 205086 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70441 Table ModifierTree RecID 205087 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187779 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187780 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187781 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187782 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187783 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187784 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187785 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table ModifierTree RecID 187786 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table WorldStateExpression RecID 2303 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70448 Table WorldStateExpression RecID 2304 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70452 Table ChrCustomizationOption RecID 68 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70452 Table ChrCustomizationOption RecID 74 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70456 Table ItemEffect RecID 118012 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70456 Table ItemEffect RecID 166459 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70456 Table ItemEffect RecID 171698 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 411 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 412 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 414 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 415 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 416 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 418 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 419 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 420 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 424 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 425 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 426 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 428 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 429 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 430 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 431 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 432 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 433 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 434 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 435 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 436 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 437 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 438 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 439 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 440 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 441 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 442 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 443 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 444 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 445 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 446 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 447 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 448 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 449 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 450 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 451 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 452 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 453 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 454 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 456 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 458 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 459 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 460 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 461 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 462 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 463 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 464 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 465 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 466 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 467 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 468 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 469 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 470 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 471 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 472 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 473 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 628 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 630 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 631 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 632 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 633 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 634 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 635 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 636 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 637 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 638 VALIDATION_RESULT_VALID
9/17 01:17:06.498  	70457 Table Achievement RecID 639 VALIDATION_RESULT_VALID
